R-HSA-374255,PR:P30411
R-HSA-388431,PR:P30518
R-HSA-444027,PR:P30531
R-HSA-418941,PR:P30542
R-HSA-375363,PR:P30550
R-HSA-374247,PR:P30556
R-HSA-388428,PR:P30559
R-HSA-377732,PR:P30622
R-HSA-5490313,PR:P30626
R-HSA-167450,PR:P30679
R-HSA-6804786,PR:P30740
R-HSA-1474127,PR:P30793
R-HSA-375771,PR:P30825
R-HSA-374741,PR:P30872
R-HSA-374757,PR:P30874
R-HSA-63504,PR:P30876
R-HSA-390979,PR:P30939
R-HSA-378819,PR:P30953
R-HSA-378532,PR:P30954
R-HSA-391370,PR:P30968
R-HSA-388916,PR:P30989
R-HSA-195106,PR:P31150
R-HSA-5686973,PR:P31152
R-HSA-174363,PR:P31153
R-HSA-469664,PR:P31213
R-HSA-5617674,PR:P31249
R-HSA-63136,PR:P31350
R-HSA-374745,PR:P31391
R-HSA-6803498,PR:P31483
R-HSA-429568,PR:P31639
R-HSA-351960,PR:P31641
R-HSA-444015,PR:P31645
R-HSA-199416,PR:P31749
R-HSA-202053,PR:P31751
R-HSA-62506,PR:P31939
R-HSA-8875001,PR:P31941
R-HSA-71941,PR:P31943
R-HSA-190058,PR:P31946
R-HSA-1445105,PR:P31947
R-HSA-6804784,PR:P31949
R-HSA-416464,PR:P32121
R-HSA-55717,PR:P32189
R-HSA-388517,PR:P32238
R-HSA-388515,PR:P32239
R-HSA-388606,PR:P32245
R-HSA-373107,PR:P32246
R-HSA-947694,PR:P32247
R-HSA-444505,PR:P32302
R-HSA-6801377,PR:P32320
R-HSA-73592,PR:P32321
R-HSA-374732,PR:P32745
R-HSA-65912,PR:P32780
R-HSA-1614606,PR:P32929
R-HSA-72492,PR:P32969
R-HSA-5667139,PR:P32970
R-HSA-5667148,PR:P32971
R-HSA-388604,PR:P33032
R-HSA-1031702,PR:P33076
R-HSA-201038,PR:P33121
R-HSA-72003,PR:P33240
R-HSA-211035,PR:P33260
R-HSA-211055,PR:P33261
R-HSA-391996,PR:P33402
R-HSA-266068,PR:P33527
R-HSA-382566,PR:P33897
R-HSA-8847488,PR:P33908
R-HSA-6807762,PR:P33947
R-HSA-68551,PR:P33992
R-HSA-2142819,PR:P34913
R-HSA-3371410,PR:P34931
R-HSA-5251946,PR:P34932
R-HSA-416468,PR:P34947
R-HSA-532511,PR:P34949
R-HSA-391010,PR:P34969
R-HSA-419372,PR:P34972
R-HSA-444556,PR:P34981
R-HSA-378581,PR:P34982
R-HSA-391838,PR:P34995
R-HSA-3009037,PR:P35080
R-HSA-190657,PR:P35212
R-HSA-3451168,PR:P35222
R-HSA-389121,PR:P35226
R-HSA-389115,PR:P35227
R-HSA-202107,PR:P35228
R-HSA-5672944,PR:P35232
R-HSA-2990858,PR:P35237
R-HSA-5669168,PR:P35240
R-HSA-437348,PR:P35241
R-HSA-68459,PR:P35244
R-HSA-68429,PR:P35249
R-HSA-68433,PR:P35250
R-HSA-68435,PR:P35251
R-HSA-1497798,PR:P35270
R-HSA-6810862,PR:P35321
R-HSA-6810856,PR:P35325
R-HSA-6810863,PR:P35326
R-HSA-374753,PR:P35346
R-HSA-390669,PR:P35348
R-HSA-390908,PR:P35367
R-HSA-390661,PR:P35368
R-HSA-60951,PR:P35372
R-HSA-391832,PR:P35408
R-HSA-374259,PR:P35414
R-HSA-390834,PR:P35462
R-HSA-443378,PR:P35498
R-HSA-443376,PR:P35499
R-HSA-2671925,PR:P35523
R-HSA-6809601,PR:P35527
R-HSA-450094,PR:P35557
R-HSA-2425392,PR:P35568
R-HSA-6800418,PR:P35573
R-HSA-71823,PR:P35575
R-HSA-419174,PR:P35580
R-HSA-349725,PR:P35609
R-HSA-8876490,PR:P35610
R-HSA-201623,PR:P35611
R-HSA-8852029,PR:P35626
R-HSA-72040,PR:P35637
R-HSA-381110,PR:P35638
R-HSA-157691,PR:P35658
R-HSA-936912,PR:P35670
R-HSA-3004721,PR:P35680
R-HSA-3246093,PR:P35712
R-HSA-420855,PR:P35749
R-HSA-1498761,PR:P35790
R-HSA-6809603,PR:P35900
R-HSA-6809651,PR:P35908
R-HSA-190648,PR:P36382
R-HSA-190716,PR:P36383
R-HSA-3299543,PR:P36402
R-HSA-59504,PR:P36507
R-HSA-6801507,PR:P36871
R-HSA-63525,PR:P36954
R-HSA-1368141,PR:P36956
R-HSA-514605,PR:P36959
R-HSA-2142826,PR:P36969
R-HSA-192162,PR:P37058
R-HSA-8862104,PR:P37059
R-HSA-2671922,PR:P37088
R-HSA-157713,PR:P37198
R-HSA-446172,PR:P37231
R-HSA-191369,PR:P37268
R-HSA-6789836,PR:P37275
R-HSA-162712,PR:P37287
R-HSA-388484,PR:P37288
R-HSA-71325,PR:P37837
R-HSA-5658500,PR:P37840
R-HSA-71939,PR:P38159
R-HSA-50949,PR:P38398
R-HSA-170657,PR:P38405
R-HSA-912602,PR:P38606
R-HSA-1267964,PR:P38646
R-HSA-8849149,PR:P38919
R-HSA-2470906,PR:P39060
R-HSA-450467,PR:P39687
R-HSA-1638136,PR:P40121
R-HSA-428863,PR:P40123
R-HSA-53245,PR:P40145
R-HSA-449124,PR:P40222
R-HSA-159359,PR:P40261
R-HSA-1234127,PR:P40337
R-HSA-71753,PR:P40394
R-HSA-453045,PR:P40424
R-HSA-912495,PR:P40692
R-HSA-539044,PR:P40763
R-HSA-917720,PR:P40818
R-HSA-425376,PR:P40879
R-HSA-68427,PR:P40937
R-HSA-68431,PR:P40938
R-HSA-8862602,PR:P41002
R-HSA-2534101,PR:P41134
R-HSA-374265,PR:P41143
R-HSA-374286,PR:P41145
R-HSA-374731,PR:P41146
R-HSA-432215,PR:P41181
R-HSA-5223066,PR:P41182
R-HSA-380298,PR:P41208
R-HSA-6799237,PR:P41218
R-HSA-939787,PR:P41220
R-HSA-8867891,PR:P41223
R-HSA-5625835,PR:P41225
R-HSA-5653762,PR:P41226
R-HSA-4754186,PR:P41229
R-HSA-417923,PR:P41231
R-HSA-446162,PR:P41235
R-HSA-49459,PR:P41238
R-HSA-180499,PR:P41240
R-HSA-8848356,PR:P41247
R-HSA-379650,PR:P41250
R-HSA-379641,PR:P41252
R-HSA-5667144,PR:P41273
R-HSA-389388,PR:P41279
R-HSA-200737,PR:P41440
R-HSA-390967,PR:P41595
R-HSA-2976755,PR:P41597
R-HSA-400337,PR:P41732
R-HSA-2228745,PR:P42025
R-HSA-629622,PR:P42224
R-HSA-629625,PR:P42226
R-HSA-380747,PR:P42229
R-HSA-2142714,PR:P42330
R-HSA-2976575,PR:P42331
R-HSA-74787,PR:P42336
R-HSA-74788,PR:P42338
R-HSA-165662,PR:P42345
R-HSA-1604653,PR:P42356
R-HSA-70897,PR:P42357
R-HSA-182920,PR:P42566
R-HSA-8932789,PR:P42568
R-HSA-57021,PR:P42574
R-HSA-1433581,PR:P42679
R-HSA-912712,PR:P42680
R-HSA-3448733,PR:P42681
R-HSA-375998,PR:P42684
R-HSA-6799142,PR:P42685
R-HSA-1629790,PR:P42695
R-HSA-8874752,PR:P42765
R-HSA-182586,PR:P42772
R-HSA-182572,PR:P42773
R-HSA-8876866,PR:P42892
R-HSA-200663,PR:P42898
R-HSA-210520,PR:P43003
R-HSA-210459,PR:P43004
R-HSA-210414,PR:P43005
R-HSA-352349,PR:P43007
R-HSA-391826,PR:P43088
R-HSA-391828,PR:P43115
R-HSA-391836,PR:P43116
R-HSA-390293,PR:P43155
R-HSA-1237021,PR:P43166
R-HSA-8852159,PR:P43250
R-HSA-5687030,PR:P43268
R-HSA-62639,PR:P43351
R-HSA-376305,PR:P43354
R-HSA-202397,PR:P43403
R-HSA-139844,PR:P43405
R-HSA-197188,PR:P43490
R-HSA-417913,PR:P43657
R-HSA-174315,PR:P43686
R-HSA-400553,PR:P43694
R-HSA-5691513,PR:P45381
R-HSA-2975951,PR:P45844
R-HSA-994093,PR:P45973
R-HSA-168141,PR:P45983
R-HSA-450355,PR:P45984
R-HSA-71524,PR:P46019
R-HSA-71516,PR:P46020
R-HSA-428022,PR:P46059
R-HSA-6790922,PR:P46087
R-HSA-373126,PR:P46092
R-HSA-444708,PR:P46093
R-HSA-373109,PR:P46094
R-HSA-2980677,PR:P46108
R-HSA-2980683,PR:P46109
R-HSA-176057,PR:P46439
R-HSA-264471,PR:P46459
R-HSA-182563,PR:P46527
R-HSA-2976652,PR:P46597
R-HSA-374257,PR:P46663
R-HSA-6811515,PR:P46695
R-HSA-194062,PR:P46721
R-HSA-168051,PR:P46734
R-HSA-6791188,PR:P46782
R-HSA-6798733,PR:P46783
R-HSA-6799597,PR:P46926
R-HSA-975992,PR:P46934
R-HSA-1253322,PR:P46937
R-HSA-265023,PR:P46977
R-HSA-388967,PR:P47211
R-HSA-1524099,PR:P47712
R-HSA-392493,PR:P47736
R-HSA-419753,PR:P47804
R-HSA-72557,PR:P47813
R-HSA-378690,PR:P47881
R-HSA-378677,PR:P47883
R-HSA-378651,PR:P47884
R-HSA-378711,PR:P47887
R-HSA-378728,PR:P47888
R-HSA-378803,PR:P47890
R-HSA-378530,PR:P47893
R-HSA-391007,PR:P47898
R-HSA-391956,PR:P47900
R-HSA-388471,PR:P47901
R-HSA-5660408,PR:P47944
R-HSA-66212,PR:P48023
R-HSA-200393,PR:P48029
R-HSA-419316,PR:P48039
R-HSA-1296028,PR:P48048
R-HSA-975336,PR:P48050
R-HSA-975242,PR:P48051
R-HSA-351969,PR:P48065
R-HSA-444045,PR:P48066
R-HSA-444127,PR:P48067
R-HSA-374780,PR:P48145
R-HSA-374797,PR:P48146
R-HSA-400119,PR:P48163
R-HSA-452271,PR:P48431
R-HSA-3214954,PR:P48436
R-HSA-446170,PR:P48443
R-HSA-199980,PR:P48444
R-HSA-61113,PR:P48454
R-HSA-174385,PR:P48506
R-HSA-174356,PR:P48507
R-HSA-446072,PR:P48509
R-HSA-975373,PR:P48544
R-HSA-977463,PR:P48547
R-HSA-975310,PR:P48549
R-HSA-4086031,PR:P48552
R-HSA-5216159,PR:P48553
R-HSA-174318,PR:P48556
R-HSA-6803333,PR:P48595
R-HSA-1498806,PR:P48651
R-HSA-210433,PR:P48664
R-HSA-380315,PR:P48730
R-HSA-392286,PR:P48736
R-HSA-425360,PR:P48751
R-HSA-68443,PR:P49005
R-HSA-444718,PR:P49019
R-HSA-180493,PR:P49023
R-HSA-376209,PR:P49116
R-HSA-187743,PR:P49137
R-HSA-388905,PR:P49146
R-HSA-2980688,PR:P49238
R-HSA-71304,PR:P49247
R-HSA-437103,PR:P49279
R-HSA-435359,PR:P49281
R-HSA-419349,PR:P49286
R-HSA-199233,PR:P49327
R-HSA-212440,PR:P49336
R-HSA-2530482,PR:P49356
R-HSA-204630,PR:P49366
R-HSA-390463,PR:P49368
R-HSA-5368215,PR:P49406
R-HSA-264470,PR:P49407
R-HSA-8867728,PR:P49418
R-HSA-8852125,PR:P49427
R-HSA-1604575,PR:P49441
R-HSA-375317,PR:P49450
R-HSA-8852048,PR:P49459
R-HSA-1498771,PR:P49585
R-HSA-379602,PR:P49589
R-HSA-379691,PR:P49591
R-HSA-426065,PR:P49619
R-HSA-5617464,PR:P49639
R-HSA-8847485,PR:P49641
R-HSA-68497,PR:P49642
R-HSA-68495,PR:P49643
R-HSA-205877,PR:P49674
R-HSA-2980699,PR:P49682
R-HSA-388865,PR:P49683
R-HSA-374261,PR:P49685
R-HSA-3782562,PR:P49711
R-HSA-381280,PR:P49716
R-HSA-174335,PR:P49721
R-HSA-5690045,PR:P49753
R-HSA-443595,PR:P49757
R-HSA-939789,PR:P49758
R-HSA-201606,PR:P49768
R-HSA-72519,PR:P49770
R-HSA-157703,PR:P49792
R-HSA-921129,PR:P49795
R-HSA-8849410,PR:P49796
R-HSA-921135,PR:P49798
R-HSA-939778,PR:P49802
R-HSA-2980548,PR:P49815
R-HSA-2022823,PR:P49841
R-HSA-65545,PR:P49848
R-HSA-176530,PR:P49888
R-HSA-2980823,PR:P49895
R-HSA-49189,PR:P49902
R-HSA-53789,PR:P49916
R-HSA-53791,PR:P49917
R-HSA-8941913,PR:P49918
R-HSA-3204309,PR:P49959
R-HSA-913566,PR:P49961
R-HSA-374130,PR:P50052
R-HSA-3215029,PR:P50120
R-HSA-175994,PR:P50135
R-HSA-55453,PR:P50148
R-HSA-158474,PR:P50225
R-HSA-176481,PR:P50226
R-HSA-189434,PR:P50336
R-HSA-388868,PR:P50391
R-HSA-195089,PR:P50395
R-HSA-201573,PR:P50402
R-HSA-390956,PR:P50406
R-HSA-427669,PR:P50443
R-HSA-2990856,PR:P50452
R-HSA-5255410,PR:P50502
R-HSA-2534321,PR:P50548
R-HSA-2029000,PR:P50570
R-HSA-66186,PR:P50591
R-HSA-69218,PR:P50613
R-HSA-2993867,PR:P50747
R-HSA-376233,PR:P50748
R-HSA-51801,PR:P50750
R-HSA-8938771,PR:P50876
R-HSA-71997,PR:P51003
R-HSA-434198,PR:P51148
R-HSA-2213231,PR:P51149
R-HSA-3008674,PR:P51159
R-HSA-937307,PR:P51164
R-HSA-2671900,PR:P51168
R-HSA-2671936,PR:P51170
R-HSA-2671902,PR:P51172
R-HSA-2023880,PR:P51178
R-HSA-446177,PR:P51449
R-HSA-203798,PR:P51452
R-HSA-68465,PR:P51530
R-HSA-201686,PR:P51532
R-HSA-1267969,PR:P51553
R-HSA-70353,PR:P51570
R-HSA-61129,PR:P51575
R-HSA-158628,PR:P51580
R-HSA-417861,PR:P51582
R-HSA-50951,PR:P51587
R-HSA-211022,PR:P51589
R-HSA-6803747,PR:P51606
R-HSA-446639,PR:P51617
R-HSA-5692259,PR:P51648
R-HSA-174309,PR:P51665
R-HSA-174197,PR:P51668
R-HSA-373106,PR:P51677
R-HSA-373090,PR:P51679
R-HSA-171279,PR:P51681
R-HSA-373089,PR:P51684
R-HSA-373237,PR:P51685
R-HSA-2976763,PR:P51686
R-HSA-380737,PR:P51692
R-HSA-391303,PR:P51784
R-HSA-975002,PR:P51786
R-HSA-977517,PR:P51787
R-HSA-2671897,PR:P51788
R-HSA-2671918,PR:P51790
R-HSA-2671932,PR:P51793
R-HSA-2671939,PR:P51795
R-HSA-2671911,PR:P51797
R-HSA-2671899,PR:P51798
R-HSA-2671914,PR:P51800
R-HSA-2671908,PR:P51801
R-HSA-8851292,PR:P51810
R-HSA-5215986,PR:P51811
R-HSA-199869,PR:P51812
R-HSA-351917,PR:P51813
R-HSA-1247534,PR:P51814
R-HSA-3110241,PR:P51815
R-HSA-379057,PR:P51828
R-HSA-191975,PR:P51857
R-HSA-535593,PR:P51858
R-HSA-8932580,PR:P51864
R-HSA-69220,PR:P51946
R-HSA-59012,PR:P51948
R-HSA-177329,PR:P51955
R-HSA-6792489,PR:P51959
R-HSA-71931,PR:P51991
R-HSA-180612,PR:P52294
R-HSA-162458,PR:P52298
R-HSA-451893,PR:P52333
R-HSA-426061,PR:P52429
R-HSA-63531,PR:P52435
R-HSA-167998,PR:P52564
R-HSA-8863714,PR:P52594
R-HSA-71937,PR:P52597
R-HSA-882029,PR:P52630
R-HSA-65533,PR:P52657
R-HSA-5357528,PR:P52701
R-HSA-984686,PR:P52732
R-HSA-195012,PR:P52735
R-HSA-975036,PR:P52736
R-HSA-975020,PR:P52737
R-HSA-974982,PR:P52738
R-HSA-975019,PR:P52742
R-HSA-974993,PR:P52744
R-HSA-83837,PR:P52747
R-HSA-72049,PR:P52756
R-HSA-2980572,PR:P52757
R-HSA-70378,PR:P52789
R-HSA-6801511,PR:P52790
R-HSA-426062,PR:P52824
R-HSA-2022869,PR:P52848
R-HSA-2022933,PR:P52849
R-HSA-3229259,PR:P52895
R-HSA-211179,PR:P52945
R-HSA-4005994,PR:P52952
R-HSA-156720,PR:P53350
R-HSA-418262,PR:P53355
R-HSA-6813848,PR:P53365
R-HSA-6798765,PR:P53396
R-HSA-4088273,PR:P53420
R-HSA-199995,PR:P53618
R-HSA-199978,PR:P53621
R-HSA-397785,PR:P53667
R-HSA-419171,PR:P53671
R-HSA-2980658,PR:P53675
R-HSA-182197,PR:P53680
R-HSA-171025,PR:P53778
R-HSA-450352,PR:P53779
R-HSA-429592,PR:P53794
R-HSA-1964445,PR:P53803
R-HSA-1498803,PR:P53816
R-HSA-204387,PR:P53985
R-HSA-6799169,PR:P53990
R-HSA-203987,PR:P53992
R-HSA-174881,PR:P54132
R-HSA-379586,PR:P54136
R-HSA-2532790,PR:P54198
R-HSA-444153,PR:P54219
R-HSA-5625607,PR:P54252
R-HSA-5357527,PR:P54278
R-HSA-210401,PR:P54284
R-HSA-5689541,PR:P54578
R-HSA-2151202,PR:P54619
R-HSA-163682,PR:P54646
R-HSA-3371408,PR:P54652
R-HSA-937303,PR:P54707
R-HSA-375073,PR:P54709
R-HSA-936805,PR:P54710
R-HSA-5688076,PR:P54725
R-HSA-62590,PR:P54727
R-HSA-3928413,PR:P54753
R-HSA-3928406,PR:P54760
R-HSA-3928402,PR:P54762
R-HSA-71599,PR:P54840
R-HSA-264469,PR:P54920
R-HSA-72616,PR:P55010
R-HSA-426146,PR:P55011
R-HSA-426147,PR:P55017
R-HSA-174330,PR:P55036
R-HSA-375500,PR:P55055
R-HSA-431738,PR:P55064
R-HSA-2396419,PR:P55081
R-HSA-431733,PR:P55087
R-HSA-5694031,PR:P55160
R-HSA-54257,PR:P55199
R-HSA-3318466,PR:P55201
R-HSA-57029,PR:P55210
R-HSA-6798132,PR:P55212
R-HSA-49725,PR:P55263
R-HSA-53939,PR:P55265
R-HSA-182580,PR:P55273
R-HSA-211484,PR:P55318
R-HSA-434210,PR:P55327
R-HSA-5617496,PR:P55347
R-HSA-983056,PR:P55786
R-HSA-1252051,PR:P55789
R-HSA-71943,PR:P55795
R-HSA-166392,PR:P55851
R-HSA-5692675,PR:P55895
R-HSA-2976038,PR:P55916
R-HSA-50825,PR:P55957
R-HSA-3968345,PR:P56180
R-HSA-379657,PR:P56192
R-HSA-8874926,PR:P56277
R-HSA-68482,PR:P56282
R-HSA-8861879,PR:P56373
R-HSA-167695,PR:P56377
R-HSA-351581,PR:P56524
R-HSA-1368135,PR:P56539
R-HSA-5333990,PR:P56545
R-HSA-59932,PR:P56556
R-HSA-382608,PR:P56589
R-HSA-977515,PR:P56696
R-HSA-432980,PR:P56746
R-HSA-419992,PR:P56747
R-HSA-419968,PR:P56748
R-HSA-432973,PR:P56749
R-HSA-432975,PR:P56750
R-HSA-5692933,PR:P56817
R-HSA-432972,PR:P56856
R-HSA-432974,PR:P56880
R-HSA-3006223,PR:P56937
R-HSA-201625,PR:P56945
R-HSA-5656504,PR:P57059
R-HSA-191836,PR:P57678
R-HSA-5633035,PR:P57679
R-HSA-6803382,PR:P57723
R-HSA-8873711,PR:P57729
R-HSA-419994,PR:P57739
R-HSA-157717,PR:P57740
R-HSA-6801468,PR:P57764
R-HSA-939769,PR:P57771
R-HSA-5357671,PR:P57772
R-HSA-190684,PR:P57773
R-HSA-391305,PR:P57775
R-HSA-1296342,PR:P57789
R-HSA-5629143,PR:P58004
R-HSA-5629144,PR:P58005
R-HSA-378626,PR:P58170
R-HSA-378817,PR:P58173
R-HSA-378706,PR:P58180
R-HSA-378767,PR:P58181
R-HSA-378795,PR:P58182
R-HSA-2752082,PR:P58549
R-HSA-166141,PR:P58753
R-HSA-8939449,PR:P59025
R-HSA-196079,PR:P59095
R-HSA-8873682,PR:P59190
R-HSA-3299607,PR:P59533
R-HSA-3299609,PR:P59534
R-HSA-3299608,PR:P59535
R-HSA-3299622,PR:P59536
R-HSA-3299616,PR:P59537
R-HSA-3299627,PR:P59538
R-HSA-3299603,PR:P59539
R-HSA-3299610,PR:P59540
R-HSA-3299626,PR:P59541
R-HSA-3299625,PR:P59542
R-HSA-3299624,PR:P59543
R-HSA-3299619,PR:P59544
R-HSA-3299617,PR:P59551
R-HSA-1467240,PR:P59666
R-HSA-1470045,PR:P59861
R-HSA-1247874,PR:P59923
R-HSA-6805136,PR:P60006
R-HSA-197933,PR:P60033
R-HSA-1236798,PR:P60059
R-HSA-70451,PR:P60174
R-HSA-199420,PR:P60484
R-HSA-5687750,PR:P60510
R-HSA-5682641,PR:P60520
R-HSA-947640,PR:P60604
R-HSA-3321990,PR:P60709
R-HSA-8866665,PR:P60896
R-HSA-174314,PR:P60900
R-HSA-264916,PR:P61009
R-HSA-264977,PR:P61011
R-HSA-2029080,PR:P61020
R-HSA-187533,PR:P61024
R-HSA-1445109,PR:P61026
R-HSA-2980772,PR:P61073
R-HSA-205341,PR:P61077
R-HSA-947619,PR:P61081
R-HSA-206072,PR:P61088
R-HSA-200810,PR:P61160
R-HSA-380258,PR:P61163
R-HSA-416971,PR:P61201
R-HSA-5216010,PR:P61221
R-HSA-72436,PR:P61254
R-HSA-72416,PR:P61313
R-HSA-156658,PR:P61326
R-HSA-5216024,PR:P61328
R-HSA-72440,PR:P61353
R-HSA-400478,PR:P61371
R-HSA-1222571,PR:P61421
R-HSA-1022137,PR:P61647
R-HSA-379543,PR:P61758
R-HSA-2980862,PR:P61764
R-HSA-199979,PR:P61923
R-HSA-6813821,PR:P61962
R-HSA-1629838,PR:P61964
R-HSA-167696,PR:P61966
R-HSA-71945,PR:P61978
R-HSA-2457840,PR:P61981
R-HSA-1307782,PR:P62072
R-HSA-6790635,PR:P62081
R-HSA-947638,PR:P62256
R-HSA-194368,PR:P62258
R-HSA-191782,PR:P62304
R-HSA-191827,PR:P62308
R-HSA-429936,PR:P62312
R-HSA-191890,PR:P62314
R-HSA-71903,PR:P62318
R-HSA-174319,PR:P62333
R-HSA-63517,PR:P62487
R-HSA-446166,PR:P62508
R-HSA-6800422,PR:P62699
R-HSA-165987,PR:P62714
R-HSA-6790606,PR:P62753
R-HSA-72430,PR:P62829
R-HSA-1234139,PR:P62837
R-HSA-6791186,PR:P62847
R-HSA-6798707,PR:P62851
R-HSA-6791202,PR:P62857
R-HSA-1964467,PR:P62875
R-HSA-72452,PR:P62888
R-HSA-72454,PR:P62899
R-HSA-72478,PR:P62945
R-HSA-210519,PR:P62955
R-HSA-8853517,PR:P62987
R-HSA-167690,PR:P63010
R-HSA-206099,PR:P63104
R-HSA-5643739,PR:P63146
R-HSA-387105,PR:P63167
R-HSA-6801487,PR:P63172
R-HSA-6798732,PR:P63220
R-HSA-975378,PR:P63252
R-HSA-201858,PR:P63261
R-HSA-64905,PR:P63272
R-HSA-4655342,PR:P63279
R-HSA-390533,PR:P63316
R-HSA-165971,PR:P67775
R-HSA-265024,PR:P67812
R-HSA-8852056,PR:P68036
R-HSA-156905,PR:P68104
R-HSA-350734,PR:P68366
R-HSA-6799347,PR:P68371
R-HSA-201713,PR:P68400
R-HSA-6790710,PR:P78316
R-HSA-5684076,PR:P78317
R-HSA-977331,PR:P78330
R-HSA-2671890,PR:P78348
R-HSA-202135,PR:P78352
R-HSA-1806208,PR:P78356
R-HSA-1457539,PR:P78363
R-HSA-389111,PR:P78364
R-HSA-205718,PR:P78368
R-HSA-420008,PR:P78369
R-HSA-203139,PR:P78380
R-HSA-735686,PR:P78381
R-HSA-727812,PR:P78382
R-HSA-6809636,PR:P78385
R-HSA-6809640,PR:P78386
R-HSA-157446,PR:P78396
R-HSA-157718,PR:P78406
R-HSA-176043,PR:P78417
R-HSA-210765,PR:P78426
R-HSA-975290,PR:P78508
R-HSA-8876091,PR:P78524
R-HSA-3134816,PR:P78527
R-HSA-429821,PR:P78537
R-HSA-6798008,PR:P78543
R-HSA-5657970,PR:P78560
R-HSA-62915,PR:P78563
R-HSA-5661218,PR:P80294
R-HSA-5660400,PR:P80297
R-HSA-8847539,PR:P82094
R-HSA-379433,PR:P82251
R-HSA-5368259,PR:P82650
R-HSA-5368204,PR:P82663
R-HSA-5368190,PR:P82664
R-HSA-5368176,PR:P82675
R-HSA-5368206,PR:P82909
R-HSA-5368236,PR:P82912
R-HSA-5368261,PR:P82921
R-HSA-5368194,PR:P82933
R-HSA-110760,PR:P83369
R-HSA-6808726,PR:P83436
R-HSA-72434,PR:P83731
R-HSA-71875,PR:P83876
R-HSA-170855,PR:P84022
R-HSA-72424,PR:P84098
R-HSA-72035,PR:P84103
R-HSA-2976577,PR:P85298
R-HSA-6795323,PR:P85299
R-HSA-167050,PR:P98077
R-HSA-2980807,PR:P98082
R-HSA-3322366,PR:P98170
R-HSA-195112,PR:P98171
R-HSA-194935,PR:P98174
R-HSA-5690183,PR:P98177
R-HSA-974991,PR:P98182
R-HSA-211050,PR:P98187
R-HSA-936898,PR:P98194
R-HSA-6800172,PR:P98196
R-HSA-939752,PR:P98198
R-HSA-5617860,PR:Q00056
R-HSA-1592203,PR:Q00059
R-HSA-174379,PR:Q00266
R-HSA-65888,PR:Q00403
R-HSA-141283,PR:Q00534
R-HSA-180064,PR:Q00535
R-HSA-419530,PR:Q00597
R-HSA-3371452,PR:Q00613
R-HSA-2677931,PR:Q00653
R-HSA-61695,PR:Q00722
R-HSA-8939745,PR:Q00765
R-HSA-390555,PR:Q00872
R-HSA-8856226,PR:Q00973
R-HSA-210409,PR:Q00975
R-HSA-879183,PR:Q00978
R-HSA-198644,PR:Q00987
R-HSA-194333,PR:Q00994
R-HSA-52371,PR:Q01064
R-HSA-420048,PR:Q01082
R-HSA-6803499,PR:Q01085
R-HSA-68639,PR:Q01094
R-HSA-210915,PR:Q01101
R-HSA-443380,PR:Q01118
R-HSA-5667138,PR:Q01196
R-HSA-5607652,PR:Q01201
R-HSA-2454170,PR:Q01362
R-HSA-49929,PR:Q01432
R-HSA-49927,PR:Q01433
R-HSA-390730,PR:Q01449
R-HSA-392736,PR:Q01484
R-HSA-1462017,PR:Q01523
R-HSA-975671,PR:Q01524
R-HSA-6809633,PR:Q01546
R-HSA-191329,PR:Q01581
R-HSA-1015688,PR:Q01628
R-HSA-1015682,PR:Q01629
R-HSA-352224,PR:Q01650
R-HSA-3662280,PR:Q01658
R-HSA-525814,PR:Q01668
R-HSA-388600,PR:Q01718
R-HSA-388614,PR:Q01726
R-HSA-6791547,PR:Q01780
R-HSA-71452,PR:Q01813
R-HSA-418303,PR:Q01814
R-HSA-201593,PR:Q01826
R-HSA-6804391,PR:Q01851
R-HSA-452472,PR:Q01860
R-HSA-379482,PR:Q01959
R-HSA-1806196,PR:Q01968
R-HSA-61747,PR:Q01970
R-HSA-390729,PR:Q02045
R-HSA-199903,PR:Q02078
R-HSA-445325,PR:Q02080
R-HSA-444408,PR:Q02094
R-HSA-391998,PR:Q02108
R-HSA-73523,PR:Q02127
R-HSA-391995,PR:Q02153
R-HSA-58202,PR:Q02156
R-HSA-5672030,PR:Q02223
R-HSA-1015863,PR:Q02241
R-HSA-974999,PR:Q02386
R-HSA-5336459,PR:Q02410
R-HSA-2160951,PR:Q02447
R-HSA-211245,PR:Q02539
R-HSA-72422,PR:Q02543
R-HSA-1015685,PR:Q02556
R-HSA-210493,PR:Q02641
R-HSA-914020,PR:Q02742
R-HSA-4641359,PR:Q02880
R-HSA-447008,PR:Q03001
R-HSA-8932918,PR:Q03111
R-HSA-55355,PR:Q03113
R-HSA-1183223,PR:Q03164
R-HSA-446176,PR:Q03181
R-HSA-375292,PR:Q03188
R-HSA-1475061,PR:Q03393
R-HSA-191375,PR:Q03426
R-HSA-54429,PR:Q03468
R-HSA-1236845,PR:Q03518
R-HSA-1236821,PR:Q03519
R-HSA-977458,PR:Q03721
R-HSA-975007,PR:Q03936
R-HSA-168172,PR:Q04206
R-HSA-71576,PR:Q04446
R-HSA-5693785,PR:Q04609
R-HSA-72584,PR:Q04637
R-HSA-3697896,PR:Q04656
R-HSA-5216014,PR:Q04671
R-HSA-201583,PR:Q04695
R-HSA-212327,PR:Q04724
R-HSA-212354,PR:Q04725
R-HSA-3322363,PR:Q04726
R-HSA-212377,PR:Q04727
R-HSA-202346,PR:Q04759
